fixture_id,match_date,season,league_id,league_name,round,status,home_team_id,home_team_name,home_goals,home_winner,away_team_id,away_team_name,away_goals,away_winner,match_result,venue_name,referee
719493,2021-12-17 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 17,FT,157,Bayern Munich,4,True,161,VfL Wolfsburg,0,False,H,Allianz Arena,T. Welz
719497,2021-12-18 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 17,FT,167,1899 Hoffenheim,1,,163,Borussia Monchengladbach,1,,D,PreZero Arena,S. Jablonski
719495,2021-12-18 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 17,FT,169,Eintracht Frankfurt,1,True,164,FSV Mainz 05,0,False,H,Deutsche Bank Park,F. Brych
719494,2021-12-18 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 17,FT,173,RB Leipzig,0,False,188,Arminia Bielefeld,2,True,A,Red Bull Arena,F. Willenborg
719500,2021-12-18 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 17,FT,176,Vfl Bochum,0,False,182,Union Berlin,1,True,A,Vonovia Ruhrstadion,T. Reichel
719501,2021-12-18 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 17,FT,178,SpVgg Greuther Furth,0,,170,FC Augsburg,0,,D,Sportpark Ronhof Thomas Sommer,S. Stegemann
719498,2021-12-18 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 17,FT,159,Hertha Berlin,3,True,165,Borussia Dortmund,2,False,H,Olympiastadion Berlin,M. Fritz
719496,2021-12-19 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 17,FT,160,SC Freiburg,2,True,168,Bayer Leverkusen,1,False,H,Europa-Park Stadion,B. Cortus
719499,2021-12-19 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 17,FT,192,1.FC Köln,1,True,172,VfB Stuttgart,0,False,H,RheinEnergieStadion,B. Dankert
719502,2022-01-07 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 18,FT,157,Bayern Munich,1,False,163,Borussia Monchengladbach,2,True,A,Allianz Arena,D. Siebert
719506,2022-01-08 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 18,FT,160,SC Freiburg,2,,188,Arminia Bielefeld,2,,D,Europa-Park Stadion,H. Osmers
719507,2022-01-08 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 18,FT,167,1899 Hoffenheim,3,True,170,FC Augsburg,1,False,H,PreZero Arena,B. Cortus
719505,2022-01-08 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 18,FT,168,Bayer Leverkusen,2,,182,Union Berlin,2,,D,BayArena,M. Jöllenbeck
719503,2022-01-08 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 18,FT,173,RB Leipzig,4,True,164,FSV Mainz 05,1,False,H,Red Bull Arena,D. Aytekin
719510,2022-01-08 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 18,FT,178,SpVgg Greuther Furth,0,,172,VfB Stuttgart,0,,D,Sportpark Ronhof Thomas Sommer,F. Brych
719504,2022-01-08 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 18,FT,169,Eintracht Frankfurt,2,False,165,Borussia Dortmund,3,True,A,Deutsche Bank Park,R. Schröder
719508,2022-01-09 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 18,FT,159,Hertha Berlin,1,False,192,1.FC Köln,3,True,A,Olympiastadion Berlin,T. Stieler
719509,2022-01-09 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 18,FT,176,Vfl Bochum,1,True,161,VfL Wolfsburg,0,False,H,Vonovia Ruhrstadion,D. Schlager
719511,2022-01-14 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 19,FT,165,Borussia Dortmund,5,True,160,SC Freiburg,1,False,H,Signal-Iduna-Park,F. Badstübner
719512,2022-01-15 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 19,FT,161,VfL Wolfsburg,0,,159,Hertha Berlin,0,,D,VOLKSWAGEN ARENA,R. Hartmann
719516,2022-01-15 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 19,FT,164,FSV Mainz 05,1,True,176,Vfl Bochum,0,False,H,MEWA ARENA,F. Willenborg
719515,2022-01-15 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 19,FT,172,VfB Stuttgart,0,False,173,RB Leipzig,2,True,A,Mercedes-Benz-Arena,D. Schlager
719513,2022-01-15 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 19,FT,182,Union Berlin,2,True,167,1899 Hoffenheim,1,False,H,Stadion An der Alten Försterei,M. Petersen
719519,2022-01-15 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 19,FT,192,1.FC Köln,0,False,157,Bayern Munich,4,True,A,RheinEnergieStadion,T. Welz
719514,2022-01-15 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 19,FT,163,Borussia Monchengladbach,1,False,168,Bayer Leverkusen,2,True,A,Stadion im BORUSSIA-PARK,S. Stegemann
719517,2022-01-16 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 19,FT,170,FC Augsburg,1,,169,Eintracht Frankfurt,1,,D,WWK Arena,S. Jablonski
719518,2022-01-16 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 19,FT,188,Arminia Bielefeld,2,,178,SpVgg Greuther Furth,2,,D,SchücoArena,C. Dingert
719521,2022-01-21 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 20,FT,169,Eintracht Frankfurt,0,False,188,Arminia Bielefeld,2,True,A,Deutsche Bank Park,T. Reichel
719524,2022-01-22 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 20,FT,160,SC Freiburg,2,True,172,VfB Stuttgart,0,False,H,Europa-Park Stadion,T. Stieler
719523,2022-01-22 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 20,FT,163,Borussia Monchengladbach,1,False,182,Union Berlin,2,True,A,Stadion im BORUSSIA-PARK,F. Brych
719525,2022-01-22 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 20,FT,167,1899 Hoffenheim,2,False,165,Borussia Dortmund,3,True,A,PreZero Arena,D. Aytekin
719522,2022-01-22 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 20,FT,168,Bayer Leverkusen,5,True,170,FC Augsburg,1,False,H,BayArena,D. Schlager
719528,2022-01-22 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 20,FT,178,SpVgg Greuther Furth,2,True,164,FSV Mainz 05,1,False,H,Sportpark Ronhof Thomas Sommer,R. Schröder
719527,2022-01-22 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 20,FT,176,Vfl Bochum,2,,192,1.FC Köln,2,,D,Vonovia Ruhrstadion,M. Jöllenbeck
719520,2022-01-23 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 20,FT,173,RB Leipzig,2,True,161,VfL Wolfsburg,0,False,H,Red Bull Arena,D. Siebert
719526,2022-01-23 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 20,FT,159,Hertha Berlin,1,False,157,Bayern Munich,4,True,A,Olympiastadion Berlin,B. Dankert
719535,2022-02-04 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 21,FT,159,Hertha Berlin,1,,176,Vfl Bochum,1,,D,Olympiastadion Berlin,M. Fritz
719533,2022-02-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 21,FT,164,FSV Mainz 05,2,True,167,1899 Hoffenheim,0,False,H,MEWA ARENA,C. Dingert
719534,2022-02-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 21,FT,170,FC Augsburg,2,True,182,Union Berlin,0,False,H,WWK Arena,H. Osmers
719532,2022-02-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 21,FT,172,VfB Stuttgart,2,False,169,Eintracht Frankfurt,3,True,A,Mercedes-Benz-Arena,S. Stegemann
719536,2022-02-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 21,FT,188,Arminia Bielefeld,1,,163,Borussia Monchengladbach,1,,D,SchücoArena,B. Cortus
719537,2022-02-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 21,FT,192,1.FC Köln,1,True,160,SC Freiburg,0,False,H,RheinEnergieStadion,F. Brych
719529,2022-02-05 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 21,FT,157,Bayern Munich,3,True,173,RB Leipzig,2,False,H,Allianz Arena,S. Jablonski
719530,2022-02-06 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 21,FT,165,Borussia Dortmund,2,False,168,Bayer Leverkusen,5,True,A,Signal-Iduna-Park,D. Siebert
719531,2022-02-06 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 21,FT,161,VfL Wolfsburg,4,True,178,SpVgg Greuther Furth,1,False,H,VOLKSWAGEN ARENA,M. Petersen
719538,2022-02-11 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 22,FT,173,RB Leipzig,3,True,192,1.FC Köln,1,False,H,Red Bull Arena,F. Badstübner
719543,2022-02-12 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 22,FT,160,SC Freiburg,1,,164,FSV Mainz 05,1,,D,Europa-Park Stadion,D. Aytekin
719542,2022-02-12 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 22,FT,163,Borussia Monchengladbach,3,True,170,FC Augsburg,2,False,H,Stadion im BORUSSIA-PARK,T. Welz
719539,2022-02-12 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 22,FT,169,Eintracht Frankfurt,0,False,161,VfL Wolfsburg,2,True,A,Deutsche Bank Park,F. Willenborg
719545,2022-02-12 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 22,FT,176,Vfl Bochum,4,True,157,Bayern Munich,2,False,H,Vonovia Ruhrstadion,R. Schröder
719546,2022-02-12 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 22,FT,178,SpVgg Greuther Furth,2,True,159,Hertha Berlin,1,False,H,Sportpark Ronhof Thomas Sommer,D. Schlager
719540,2022-02-12 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 22,FT,168,Bayer Leverkusen,4,True,172,VfB Stuttgart,2,False,H,BayArena,F. Brych
719541,2022-02-13 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 22,FT,182,Union Berlin,0,False,165,Borussia Dortmund,3,True,A,Stadion An der Alten Försterei,M. Jöllenbeck
719544,2022-02-13 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 22,FT,167,1899 Hoffenheim,2,True,188,Arminia Bielefeld,0,False,H,PreZero Arena,R. Hartmann
719551,2022-02-18 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 23,FT,164,FSV Mainz 05,3,True,168,Bayer Leverkusen,2,False,H,MEWA ARENA,B. Cortus
719549,2022-02-19 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 23,FT,161,VfL Wolfsburg,1,False,167,1899 Hoffenheim,2,True,A,VOLKSWAGEN ARENA,F. Zwayer
719552,2022-02-19 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 23,FT,170,FC Augsburg,1,False,160,SC Freiburg,2,True,A,WWK Arena,D. Siebert
719550,2022-02-19 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 23,FT,172,VfB Stuttgart,1,,176,Vfl Bochum,1,,D,Mercedes-Benz-Arena,H. Osmers
719554,2022-02-19 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 23,FT,188,Arminia Bielefeld,1,True,182,Union Berlin,0,False,H,SchücoArena,D. Schlager
719555,2022-02-19 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 23,FT,192,1.FC Köln,1,True,169,Eintracht Frankfurt,0,False,H,RheinEnergieStadion,C. Dingert
719547,2022-02-20 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 23,FT,157,Bayern Munich,4,True,178,SpVgg Greuther Furth,1,False,H,Allianz Arena,R. Hartmann
719548,2022-02-20 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 23,FT,165,Borussia Dortmund,6,True,163,Borussia Monchengladbach,0,False,H,Signal-Iduna-Park,M. Fritz
719553,2022-02-20 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 23,FT,159,Hertha Berlin,1,False,173,RB Leipzig,6,True,A,Olympiastadion Berlin,P. Ittrich
719561,2022-02-25 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 24,FT,167,1899 Hoffenheim,2,True,172,VfB Stuttgart,1,False,H,PreZero Arena,M. Jöllenbeck
719560,2022-02-26 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 24,FT,160,SC Freiburg,3,True,159,Hertha Berlin,0,False,H,Europa-Park Stadion,S. Jablonski
719559,2022-02-26 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 24,FT,163,Borussia Monchengladbach,2,,161,VfL Wolfsburg,2,,D,Stadion im BORUSSIA-PARK,T. Reichel
719557,2022-02-26 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 24,FT,168,Bayer Leverkusen,3,True,188,Arminia Bielefeld,0,False,H,BayArena,M. Petersen
719564,2022-02-26 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 24,FT,178,SpVgg Greuther Furth,1,,192,1.FC Köln,1,,D,Sportpark Ronhof Thomas Sommer,R. Schröder
719558,2022-02-26 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 24,FT,182,Union Berlin,3,True,164,FSV Mainz 05,1,False,H,Stadion An der Alten Försterei,B. Dankert
719556,2022-02-26 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 24,FT,169,Eintracht Frankfurt,0,False,157,Bayern Munich,1,True,A,Deutsche Bank Park,F. Badstübner
719563,2022-02-27 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 24,FT,176,Vfl Bochum,0,False,173,RB Leipzig,1,True,A,Vonovia Ruhrstadion,F. Brych
719562,2022-02-27 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 24,FT,170,FC Augsburg,1,,165,Borussia Dortmund,1,,D,WWK Arena,D. Aytekin
719571,2022-03-04 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 25,FT,188,Arminia Bielefeld,0,False,170,FC Augsburg,1,True,A,SchücoArena,F. Brych
719565,2022-03-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 25,FT,157,Bayern Munich,1,,168,Bayer Leverkusen,1,,D,Allianz Arena,D. Siebert
719570,2022-03-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 25,FT,159,Hertha Berlin,1,False,169,Eintracht Frankfurt,4,True,A,Olympiastadion Berlin,H. Osmers
719567,2022-03-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 25,FT,161,VfL Wolfsburg,1,True,182,Union Berlin,0,False,H,VOLKSWAGEN ARENA,P. Ittrich
719566,2022-03-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 25,FT,173,RB Leipzig,1,,160,SC Freiburg,1,,D,Red Bull Arena,F. Zwayer
719573,2022-03-05 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 25,FT,176,Vfl Bochum,2,True,178,SpVgg Greuther Furth,1,False,H,Vonovia Ruhrstadion,D. Schlager
719568,2022-03-05 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 25,FT,172,VfB Stuttgart,3,True,163,Borussia Monchengladbach,2,False,H,Mercedes-Benz-Arena,C. Dingert
719572,2022-03-06 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 25,FT,192,1.FC Köln,0,False,167,1899 Hoffenheim,1,True,A,RheinEnergieStadion,M. Fritz
719579,2022-03-12 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 26,FT,160,SC Freiburg,3,True,161,VfL Wolfsburg,2,False,H,Europa-Park Stadion,M. Petersen
719580,2022-03-12 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 26,FT,167,1899 Hoffenheim,1,,157,Bayern Munich,1,,D,PreZero Arena,R. Schröder
719577,2022-03-12 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 26,FT,182,Union Berlin,1,,172,VfB Stuttgart,1,,D,Stadion An der Alten Försterei,R. Hartmann
719578,2022-03-12 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 26,FT,163,Borussia Monchengladbach,2,True,159,Hertha Berlin,0,False,H,Stadion im BORUSSIA-PARK,F. Badstübner
719576,2022-03-13 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 26,FT,168,Bayer Leverkusen,0,False,192,1.FC Köln,1,True,A,BayArena,S. Stegemann
719574,2022-03-13 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 26,FT,165,Borussia Dortmund,1,True,188,Arminia Bielefeld,0,False,H,Signal-Iduna-Park,B. Dankert
719575,2022-03-13 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 26,FT,169,Eintracht Frankfurt,2,True,176,Vfl Bochum,1,False,H,Deutsche Bank Park,M. Fritz
719582,2022-03-13 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 26,FT,178,SpVgg Greuther Furth,1,False,173,RB Leipzig,6,True,A,Sportpark Ronhof Thomas Sommer,S. Jablonski
719569,2022-03-16 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 25,FT,164,FSV Mainz 05,0,False,165,Borussia Dortmund,1,True,A,MEWA ARENA,S. Stegemann
719590,2022-03-18 19:30:00+00:00,2021,78,Bundesliga,Regular Season - 27,FT,176,Vfl Bochum,0,False,163,Borussia Monchengladbach,2,True,A,Vonovia Ruhrstadion,B. Cortus
719588,2022-03-19 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 27,FT,159,Hertha Berlin,3,True,167,1899 Hoffenheim,0,False,H,Olympiastadion Berlin,D. Schlager
719587,2022-03-19 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 27,FT,164,FSV Mainz 05,4,True,188,Arminia Bielefeld,0,False,H,MEWA ARENA,F. Zwayer
719586,2022-03-19 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 27,FT,172,VfB Stuttgart,3,True,170,FC Augsburg,2,False,H,Mercedes-Benz-Arena,P. Ittrich
719591,2022-03-19 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 27,FT,178,SpVgg Greuther Furth,0,,160,SC Freiburg,0,,D,Sportpark Ronhof Thomas Sommer,T. Reichel
719583,2022-03-19 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 27,FT,157,Bayern Munich,4,True,182,Union Berlin,0,False,H,Allianz Arena,H. Osmers
719584,2022-03-20 14:30:00+00:00,2021,78,Bundesliga,Regular Season - 27,FT,173,RB Leipzig,0,,169,Eintracht Frankfurt,0,,D,Red Bull Arena,C. Dingert
719585,2022-03-20 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 27,FT,161,VfL Wolfsburg,0,False,168,Bayer Leverkusen,2,True,A,VOLKSWAGEN ARENA,F. Brych
719589,2022-03-20 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 27,FT,192,1.FC Köln,1,,165,Borussia Dortmund,1,,D,RheinEnergieStadion,D. Siebert
719595,2022-04-01 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 28,FT,182,Union Berlin,1,True,192,1.FC Köln,0,False,H,Stadion An der Alten Försterei,F. Badstübner
719597,2022-04-02 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 28,FT,160,SC Freiburg,1,False,157,Bayern Munich,4,True,A,Europa-Park Stadion,C. Dingert
719598,2022-04-02 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 28,FT,167,1899 Hoffenheim,1,False,176,Vfl Bochum,2,True,A,PreZero Arena,D. Siebert
719594,2022-04-02 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 28,FT,168,Bayer Leverkusen,2,True,159,Hertha Berlin,1,False,H,BayArena,M. Jöllenbeck
719593,2022-04-02 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 28,FT,169,Eintracht Frankfurt,0,,178,SpVgg Greuther Furth,0,,D,Deutsche Bank Park,B. Dankert
719600,2022-04-02 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 28,FT,188,Arminia Bielefeld,1,,172,VfB Stuttgart,1,,D,SchücoArena,P. Ittrich
719592,2022-04-02 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 28,FT,165,Borussia Dortmund,1,False,173,RB Leipzig,4,True,A,Signal-Iduna-Park,M. Fritz
719599,2022-04-03 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 28,FT,170,FC Augsburg,3,True,161,VfL Wolfsburg,0,False,H,WWK Arena,S. Stegemann
719596,2022-04-03 15:30:00+00:00,2021,78,Bundesliga,Regular Season - 28,FT,163,Borussia Monchengladbach,1,,164,FSV Mainz 05,1,,D,Stadion im BORUSSIA-PARK,D. Schlager
719581,2022-04-06 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 26,FT,170,FC Augsburg,2,True,164,FSV Mainz 05,1,False,H,WWK Arena,M. Jöllenbeck
719605,2022-04-08 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 29,FT,172,VfB Stuttgart,0,False,165,Borussia Dortmund,2,True,A,Mercedes-Benz-Arena,H. Osmers
719601,2022-04-09 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 29,FT,157,Bayern Munich,1,True,170,FC Augsburg,0,False,H,Allianz Arena,P. Ittrich
719603,2022-04-09 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 29,FT,161,VfL Wolfsburg,4,True,188,Arminia Bielefeld,0,False,H,VOLKSWAGEN ARENA,B. Brand
719609,2022-04-09 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 29,FT,178,SpVgg Greuther Furth,0,False,163,Borussia Monchengladbach,2,True,A,Sportpark Ronhof Thomas Sommer,T. Stieler
719607,2022-04-09 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 29,FT,192,1.FC Köln,3,True,164,FSV Mainz 05,2,False,H,RheinEnergieStadion,M. Petersen
719606,2022-04-09 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 29,FT,159,Hertha Berlin,1,False,182,Union Berlin,4,True,A,Olympiastadion Berlin,S. Jablonski
719608,2022-04-10 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 29,FT,176,Vfl Bochum,0,,168,Bayer Leverkusen,0,,D,Vonovia Ruhrstadion,F. Zwayer
719604,2022-04-10 15:30:00+00:00,2021,78,Bundesliga,Regular Season - 29,FT,169,Eintracht Frankfurt,1,False,160,SC Freiburg,2,True,A,Deutsche Bank Park,F. Brych
719602,2022-04-10 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 29,FT,173,RB Leipzig,3,True,167,1899 Hoffenheim,0,False,H,Red Bull Arena,B. Dankert
719614,2022-04-16 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 30,FT,160,SC Freiburg,3,True,176,Vfl Bochum,0,False,H,Europa-Park Stadion,S. Stegemann
719616,2022-04-16 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 30,FT,164,FSV Mainz 05,0,,172,VfB Stuttgart,0,,D,MEWA ARENA,F. Badstübner
719610,2022-04-16 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 30,FT,165,Borussia Dortmund,6,True,161,VfL Wolfsburg,1,False,H,Signal-Iduna-Park,R. Schröder
719617,2022-04-16 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 30,FT,170,FC Augsburg,0,False,159,Hertha Berlin,1,True,A,WWK Arena,M. Fritz
719613,2022-04-16 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 30,FT,163,Borussia Monchengladbach,1,False,192,1.FC Köln,3,True,A,Stadion im BORUSSIA-PARK,D. Aytekin
719618,2022-04-17 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 30,FT,188,Arminia Bielefeld,0,False,157,Bayern Munich,3,True,A,SchücoArena,M. Jöllenbeck
719615,2022-04-17 15:30:00+00:00,2021,78,Bundesliga,Regular Season - 30,FT,167,1899 Hoffenheim,0,,178,SpVgg Greuther Furth,0,,D,PreZero Arena,F. Zwayer
719612,2022-04-17 15:30:00+00:00,2021,78,Bundesliga,Regular Season - 30,FT,182,Union Berlin,2,True,169,Eintracht Frankfurt,0,False,H,Stadion An der Alten Försterei,F. Willenborg
719611,2022-04-17 17:30:00+00:00,2021,78,Bundesliga,Regular Season - 30,FT,168,Bayer Leverkusen,0,False,173,RB Leipzig,1,True,A,BayArena,D. Siebert
719621,2022-04-22 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 31,FT,161,VfL Wolfsburg,5,True,164,FSV Mainz 05,0,False,H,VOLKSWAGEN ARENA,H. Osmers
719623,2022-04-23 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 31,FT,160,SC Freiburg,3,,163,Borussia Monchengladbach,3,,D,Europa-Park Stadion,B. Brand
719622,2022-04-23 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 31,FT,169,Eintracht Frankfurt,2,,167,1899 Hoffenheim,2,,D,Deutsche Bank Park,S. Jablonski
719620,2022-04-23 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 31,FT,173,RB Leipzig,1,False,182,Union Berlin,2,True,A,Red Bull Arena,D. Schlager
719627,2022-04-23 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 31,FT,178,SpVgg Greuther Furth,1,False,168,Bayer Leverkusen,4,True,A,Sportpark Ronhof Thomas Sommer,T. Reichel
719625,2022-04-23 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 31,FT,192,1.FC Köln,3,True,188,Arminia Bielefeld,1,False,H,RheinEnergieStadion,T. Stieler
719619,2022-04-23 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 31,FT,157,Bayern Munich,3,True,165,Borussia Dortmund,1,False,H,Allianz Arena,D. Siebert
719626,2022-04-24 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 31,FT,176,Vfl Bochum,0,False,170,FC Augsburg,2,True,A,Vonovia Ruhrstadion,B. Dankert
719624,2022-04-24 15:30:00+00:00,2021,78,Bundesliga,Regular Season - 31,FT,159,Hertha Berlin,2,True,172,VfB Stuttgart,0,False,H,Olympiastadion Berlin,F. Brych
719630,2022-04-29 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 32,FT,182,Union Berlin,1,,178,SpVgg Greuther Furth,1,,D,Stadion An der Alten Försterei,P. Ittrich
719634,2022-04-30 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 32,FT,164,FSV Mainz 05,3,True,157,Bayern Munich,1,False,H,MEWA ARENA,S. Stegemann
719628,2022-04-30 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 32,FT,165,Borussia Dortmund,3,False,176,Vfl Bochum,4,True,A,Signal-Iduna-Park,R. Hartmann
719635,2022-04-30 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 32,FT,170,FC Augsburg,1,False,192,1.FC Köln,4,True,A,WWK Arena,R. Schröder
719632,2022-04-30 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 32,FT,172,VfB Stuttgart,1,,161,VfL Wolfsburg,1,,D,Mercedes-Benz-Arena,S. Jablonski
719636,2022-04-30 13:30:00+00:00,2021,78,Bundesliga,Regular Season - 32,FT,188,Arminia Bielefeld,1,,159,Hertha Berlin,1,,D,SchücoArena,D. Aytekin
719633,2022-04-30 16:30:00+00:00,2021,78,Bundesliga,Regular Season - 32,FT,167,1899 Hoffenheim,3,False,160,SC Freiburg,4,True,A,PreZero Arena,M. Fritz
719631,2022-05-02 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 32,FT,163,Borussia Monchengladbach,3,True,173,RB Leipzig,1,False,H,Stadion im BORUSSIA-PARK,M. Petersen
719629,2022-05-02 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 32,FT,168,Bayer Leverkusen,2,True,169,Eintracht Frankfurt,0,False,H,BayArena,B. Cortus
719644,2022-05-06 18:30:00+00:00,2021,78,Bundesliga,Regular Season - 33,FT,176,Vfl Bochum,2,True,188,Arminia Bielefeld,1,False,H,Vonovia Ruhrstadion,R. Schröder
